datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4,temperature_2m,relative_humidity_2m,wind_speed_10m,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1h,lag_2h,lag_3h,lag_24h,lag_48h,lag_168h,rolling_mean_3h,rolling_mean_6h,rolling_mean_24h,rolling_std_24h,heating_degree_c,cooling_degree_c,temperature_lag_24h,temperature_roll_24h
2009-04-18 15:00:00,1.5288,0.1159666666666666,242.37516666666667,6.27,0.0,0.5833333333333334,19.48333333333333,5.413333333333333,11.1,87,11.3,15,5,4,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.4623333333333333,1.5367333333333333,1.9509666666666663,0.8125,0.4696333333333333,1.5229,1.6500111111111166,1.7890555555555556,1.3771555555555555,0.7935620208490268,6.9,0.0,14.4,10.4625
2009-04-18 16:00:00,0.7238666666666667,0.0743666666666666,243.4345,2.9833333333333334,0.0,0.0,6.566666666666666,5.497777777777778,11.1,87,10.8,16,5,4,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.5288,1.4623333333333333,1.5367333333333333,0.6557666666666667,0.3676666666666666,1.9821333333333333,1.5092888888888947,1.7397444444444445,1.4070013888888886,0.7848239135704335,6.9,0.0,14.5,10.325000000000001
2009-04-18 17:00:00,0.4347333333333333,0.1114666666666666,240.01916666666665,1.9,0.0,0.5666666666666667,1.4833333333333334,5.195555555555556,11.3,86,11.2,17,5,4,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.7238666666666667,1.5288,1.4623333333333333,1.549,0.482,1.6053666666666666,1.2383333333333388,1.577477777777778,1.4098388888888886,0.7821081721931352,6.699999999999999,0.0,14.5,10.183333333333335
2009-04-18 18:00:00,0.6551333333333333,0.0642666666666666,238.38666666666668,2.77,0.0,0.0,0.65,10.268888888888888,11.1,88,9.3,18,5,4,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.4347333333333333,0.7238666666666667,1.5288,0.8715666666666666,0.8083333333333333,2.0102333333333333,0.8958000000000056,1.2729055555555557,1.363411111111111,0.8061900613029491,6.9,0.0,14.1,10.05
2009-04-18 19:00:00,2.0712,0.1206333333333333,235.8083333333333,8.823333333333332,0.0,0.5666666666666667,13.7,20.25333333333333,11.1,90,9.0,19,5,4,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.6551333333333333,0.4347333333333333,0.7238666666666667,1.1328666666666665,2.838833333333333,4.304733333333333,0.6045777777777834,1.0569333333333335,1.3543930555555554,0.8131118482569162,6.9,0.0,13.6,9.925
2009-04-18 20:00:00,0.496,0.0827666666666666,239.045,2.0766666666666667,0.0,0.0,1.5,6.766666666666667,10.8,92,6.8,20,5,4,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,2.0712,0.6551333333333333,0.4347333333333333,2.811433333333333,1.5067333333333333,4.145133333333333,1.0536888888888944,1.1460111111111113,1.3934902777777776,0.8244767040403554,7.199999999999999,0.0,12.8,9.820833333333335
2009-04-18 21:00:00,0.4919,0.1065333333333333,240.40866666666668,2.0900000000000003,0.0,0.5666666666666667,0.6666666666666666,6.965,10.0,93,6.8,21,5,4,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.496,2.0712,0.6551333333333333,2.7611,2.5700333333333334,2.7389333333333337,1.0741111111111168,0.9849555555555557,1.2970138888888887,0.7859102686864089,8.0,0.0,11.6,9.7375
2009-04-18 22:00:00,0.5017,0.0632,242.8735,2.0466666666666664,0.0,0.0,1.2333333333333334,7.128333333333333,9.6,93,7.1,22,5,4,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.4919,0.496,2.0712,1.5393,2.160433333333333,3.0515,1.0197000000000056,0.8121388888888892,1.2024638888888888,0.7370968679526334,8.4,0.0,10.8,9.670833333333333
2009-04-18 23:00:00,0.4688666666666667,0.1075333333333333,244.73883333333333,1.9966666666666664,0.0,0.4,0.9,6.514444444444445,9.3,94,6.6,23,5,4,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.5017,0.4919,0.496,3.0859666666666663,1.9744,1.6141,0.496533333333339,0.7751111111111113,1.1592305555555555,0.7468462326081855,8.7,0.0,10.1,9.620833333333335
2009-04-19 00:00:00,0.3778333333333333,0.0893666666666666,244.51966666666667,1.5933333333333333,0.0,0.1833333333333333,0.6833333333333333,5.430555555555555,9.3,94,8.7,0,6,4,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.4688666666666667,0.5017,0.4919,0.7856666666666666,1.4524333333333332,1.4864666666666666,0.4874888888888946,0.7808000000000002,1.0501847222222223,0.6361511372071693,8.7,0.0,9.2,9.5875
2009-04-19 01:00:00,0.4087333333333333,0.0786333333333333,240.39716666666664,1.7600000000000002,0.0,0.1833333333333333,1.4833333333333334,5.145555555555556,9.1,94,9.2,1,6,4,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.3778333333333333,0.4688666666666667,0.5017,0.472,1.4478333333333333,1.4682333333333333,0.4494666666666723,0.7345833333333336,1.0331916666666665,0.6488446738977036,8.9,0.0,8.8,9.591666666666667
2009-04-19 02:00:00,0.3742333333333333,0.0846333333333333,244.373,1.5933333333333335,0.0,0.3833333333333333,0.6833333333333333,5.170555555555556,8.9,93,10.8,2,6,4,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4087333333333333,0.3778333333333333,0.4688666666666667,0.4679666666666666,1.4468,1.4626666666666668,0.41847777777778344,0.45750555555555567,1.0305555555555557,0.6513474927381719,9.1,0.0,8.4,9.604166666666668
2009-04-19 03:00:00,0.3580333333333333,0.0644333333333333,245.14816666666667,1.5,0.0,0.0,0.6833333333333333,5.283888888888888,8.9,93,11.6,3,6,4,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.3742333333333333,0.4087333333333333,0.3778333333333333,0.4336333333333333,1.4059666666666668,1.0891333333333333,0.3869333333333389,0.4372111111111113,1.0266499999999998,0.6551375001895372,9.1,0.0,8.1,9.625000000000002
2009-04-19 04:00:00,0.9023666666666668,0.1186333333333333,244.56466666666665,3.743333333333333,0.0,0.5666666666666667,9.15,5.322777777777778,9.0,93,11.2,4,6,4,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.3580333333333333,0.3742333333333333,0.4087333333333333,0.9759,1.4853666666666667,0.3583666666666666,0.38033333333333896,0.4149000000000001,1.0235,0.6582869618597925,9.0,0.0,7.9,9.658333333333335
2009-04-19 05:00:00,0.6914333333333332,0.0624333333333333,243.91083333333333,2.83,0.0,0.0,6.216666666666667,5.307222222222222,8.9,94,10.0,5,6,4,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.9023666666666668,0.3580333333333333,0.3742333333333333,0.4409,1.5668666666666666,0.4491,0.5448777777777835,0.4816777777777779,1.020436111111111,0.658689142293639,9.1,0.0,7.6,9.704166666666667
2009-04-19 06:00:00,0.3981333333333333,0.1124333333333333,244.45766666666665,1.7266666666666668,0.0,0.5666666666666667,0.6666666666666666,5.402222222222222,8.8,95,10.1,6,6,4,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.6914333333333332,0.9023666666666668,0.3580333333333333,0.4067666666666666,2.7146,0.3089333333333333,0.6506111111111168,0.5187722222222223,1.030875,0.6510462254379573,9.2,0.0,7.5,9.758333333333335
2009-04-19 07:00:00,0.3973666666666666,0.0572666666666666,243.58033333333333,1.68,0.0,0.0,1.5166666666666666,5.106111111111111,8.8,95,11.5,7,6,4,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.3981333333333333,0.6914333333333332,0.9023666666666668,1.520333333333333,2.5113,1.776,0.6639777777777834,0.5221555555555557,1.0305152777777777,0.6514083410283282,9.2,0.0,7.3,9.812500000000002
2009-04-19 08:00:00,0.4701,0.1287,242.965,2.036666666666666,0.0,0.5666666666666667,0.6666666666666666,6.601666666666668,8.9,95,12.5,8,6,4,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.3973666666666666,0.3981333333333333,0.6914333333333332,1.5947333333333331,1.4969,1.973933333333333,0.49564444444444994,0.5202611111111112,0.9837250000000001,0.6550163134193043,9.1,0.0,7.9,9.875000000000002
2009-04-19 09:00:00,0.4485,0.0771333333333333,242.2075,1.9533333333333331,0.0,0.0,0.6666666666666666,6.808333333333334,9.3,94,12.5,9,6,4,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.4701,0.3973666666666666,0.3981333333333333,1.8246666666666669,0.9141666666666668,1.5353333333333334,0.4218666666666722,0.536238888888889,0.9368652777777777,0.649610116550352,8.7,0.0,9.2,9.916666666666666
2009-04-19 10:00:00,1.4810333333333332,0.1177,239.80183333333332,6.196666666666667,0.0,0.55,16.283333333333335,7.850555555555556,10.5,86,15.8,10,6,4,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4485,0.4701,0.3973666666666666,1.697466666666667,0.3841333333333334,1.4614333333333334,0.4386555555555612,0.5513166666666668,0.8795250000000001,0.6282219747743433,7.5,0.0,10.0,9.920833333333334
2009-04-19 11:00:00,1.4126,0.0662666666666666,239.6205,5.84,0.0,0.0166666666666666,19.1,4.426666666666667,11.9,79,13.6,11,6,4,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.4810333333333332,0.4485,0.4701,2.2621666666666664,0.3963333333333333,0.9088,0.7998777777777833,0.6477611111111111,0.8705069444444445,0.6174307719592875,6.1,0.0,10.5,9.941666666666668
2009-04-19 12:00:00,1.3973666666666666,0.0818,240.9135,5.75,0.0,0.3,18.433333333333334,4.556111111111111,12.8,74,9.7,12,6,4,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.4126,1.4810333333333332,0.4485,1.9509666666666663,0.4283,0.5246,1.1140444444444502,0.7679555555555556,0.8351083333333333,0.5554141445847716,5.199999999999999,0.0,10.8,10.000000000000002
2009-04-19 13:00:00,1.4002666666666668,0.0682666666666666,242.6808333333333,5.716666666666667,0.0,0.2666666666666666,18.7,4.371111111111111,13.6,70,9.3,13,6,4,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.3973666666666666,1.4126,1.4810333333333332,1.5367333333333333,0.4108,0.7162666666666666,1.4303333333333388,0.9344944444444446,0.8120416666666667,0.5172408808441452,4.4,0.0,10.7,10.083333333333334
2009-04-19 14:00:00,1.3006,0.0667333333333333,244.38466666666667,5.27,0.0,0.0333333333333333,17.166666666666668,4.476666666666668,14.6,66,8.8,14,6,4,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.4002666666666668,1.3973666666666666,1.4126,1.4623333333333333,0.7655333333333334,1.5608,1.4034111111111167,1.1016444444444446,0.8063555555555556,0.5096218392117947,3.4000000000000004,0.0,10.8,10.204166666666667
2009-04-19 15:00:00,0.3466333333333333,0.1182,245.8015,1.48,0.0,0.5333333333333333,0.6833333333333333,4.560555555555555,15.0,63,7.9,15,6,4,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.3006,1.4002666666666668,1.3973666666666666,1.5288,0.8125,0.4926666666666666,1.3660777777777835,1.2400611111111113,0.7996166666666666,0.5015763178307939,3.0,0.0,11.1,10.3625
2009-04-19 16:00:00,0.3679666666666666,0.0929333333333333,244.27066666666667,1.5433333333333332,0.0,0.0,1.4666666666666666,4.666111111111111,15.4,62,7.2,16,6,4,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.3466333333333333,1.3006,1.4002666666666668,0.7238666666666667,0.6557666666666667,0.5899,1.015833333333339,1.2230833333333335,0.7503597222222224,0.48461406019737313,2.5999999999999996,0.0,11.1,10.525
2009-04-19 17:00:00,0.3342,0.1017666666666666,241.7506666666667,1.4233333333333331,0.0,0.5666666666666667,0.6666666666666666,4.336666666666667,16.0,58,5.4,17,6,4,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.3679666666666666,0.3466333333333333,1.3006,0.4347333333333333,1.549,0.6931999999999999,0.671733333333339,1.0375722222222226,0.7355305555555555,0.49086494092926924,2.0,0.0,11.3,10.704166666666667
2009-04-19 18:00:00,0.3699,0.1282,242.108,1.663333333333333,0.0,0.0,0.6666666666666666,5.498333333333333,15.9,57,5.3,18,6,4,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.3342,0.3679666666666666,0.3466333333333333,0.6551333333333333,0.8715666666666666,1.7679,0.34960000000000563,0.8578388888888889,0.7313416666666668,0.49396264153464536,2.0999999999999996,0.0,11.1,10.9
2009-04-19 19:00:00,0.4871666666666667,0.1236,241.8465,2.1566666666666667,0.0,0.5833333333333334,1.4833333333333334,6.052777777777778,15.4,62,5.9,19,6,4,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.3699,0.3342,0.3679666666666666,2.0712,1.1328666666666665,2.6531666666666665,0.35735555555556114,0.6865944444444446,0.7194569444444444,0.49927867742119325,2.5999999999999996,0.0,11.1,11.100000000000001
2009-04-19 20:00:00,2.038533333333333,0.1662666666666666,239.10933333333327,8.653333333333334,18.98333333333333,0.0,0.65,14.342222222222222,14.7,67,4.6,20,6,4,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4871666666666667,0.3699,0.3342,0.496,2.811433333333333,5.0983,0.39708888888889454,0.5344111111111113,0.6534555555555556,0.4094334703397603,3.3000000000000007,0.0,10.8,11.279166666666669
2009-04-19 21:00:00,3.1869333333333336,0.2444,239.74783333333332,13.376666666666669,8.2,0.5666666666666667,15.733333333333333,28.61555555555556,12.6,74,7.4,21,6,4,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,2.038533333333333,0.4871666666666667,0.3699,0.4919,2.7611,5.133966666666667,0.9652000000000056,0.6574000000000001,0.7177277777777777,0.49563875282419895,5.4,0.0,10.0,11.441666666666668
2009-04-19 22:00:00,1.8147666666666664,0.2106333333333333,240.9655,7.676666666666667,9.483333333333333,0.0,0.6666666666666666,20.09611111111111,11.2,80,7.6,22,6,4,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3.1869333333333336,2.038533333333333,0.4871666666666667,0.5017,1.5393,1.4839666666666669,1.9042111111111168,1.1307833333333335,0.8300208333333332,0.7038241241671561,6.800000000000001,0.0,9.6,11.549999999999999
2009-04-19 23:00:00,0.6764333333333333,0.0996333333333333,244.6795,2.8,0.0166666666666666,0.4,0.6833333333333333,10.173888888888888,10.4,83,8.0,23,6,4,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.8147666666666664,3.1869333333333336,2.038533333333333,0.4688666666666667,3.0859666666666663,0.6904,2.34674444444445,1.3719166666666667,0.8847319444444444,0.7278187662264698,7.6,0.0,9.3,11.616666666666667
2009-04-20 00:00:00,0.4199,0.0981666666666666,243.2093333333333,1.7966666666666666,0.0,0.1666666666666666,1.4666666666666666,5.364999999999999,9.6,86,7.9,0,0,4,0,0.0,1.0,0.0,1.0,0.6764333333333333,1.8147666666666664,3.1869333333333336,0.3778333333333333,0.7856666666666666,0.4184666666666666,1.8927111111111168,1.4289555555555555,0.8933805555555555,0.7238848340301185,8.4,0.0,9.3,11.662500000000001
2009-04-20 01:00:00,0.3473666666666666,0.0829666666666666,243.456,1.4466666666666663,0.0,0.1333333333333333,0.6833333333333333,4.972777777777778,9.1,88,8.0,1,0,4,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.4199,0.6764333333333333,1.8147666666666664,0.4087333333333333,0.472,0.457,0.9703666666666723,1.437288888888889,0.8951333333333333,0.7226320845782033,8.9,0.0,9.1,11.675000000000002
2009-04-20 02:00:00,0.4007333333333333,0.1167666666666666,243.43466666666663,1.6866666666666668,0.0,0.4166666666666667,1.5166666666666666,4.745555555555556,9.0,88,8.3,2,0,4,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.3473666666666666,0.4199,0.6764333333333333,0.3742333333333333,0.4679666666666666,0.4132999999999999,0.48123333333333895,1.4139888888888892,0.8925763888888888,0.7245340461342398,9.0,0.0,8.9,11.674999999999999
2009-04-20 03:00:00,0.3071333333333333,0.0530666666666666,243.08166666666665,1.2633333333333332,0.0,0.0,0.6666666666666666,4.452222222222222,8.7,88,9.4,3,0,4,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.4007333333333333,0.3473666666666666,0.4199,0.3580333333333333,0.4336333333333333,0.7914333333333333,0.3893333333333389,1.1410222222222222,0.8936805555555556,0.7237295086778505,9.3,0.0,8.9,11.679166666666667
2009-04-20 04:00:00,0.3515333333333333,0.1095333333333333,242.792,1.4866666666666668,0.0,0.5666666666666667,0.6833333333333333,4.608888888888889,8.6,89,11.2,4,0,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.3071333333333333,0.4007333333333333,0.3473666666666666,0.9023666666666668,0.9759,0.5960666666666667,0.35174444444445,0.6610555555555556,0.8915597222222221,0.7254399860300811,9.4,0.0,9.0,11.670833333333333
2009-04-20 05:00:00,0.4949,0.0642,241.4213333333333,2.063333333333333,0.0,0.0,3.6666666666666665,4.581666666666666,8.2,90,11.3,5,0,4,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.3515333333333333,0.3071333333333333,0.4007333333333333,0.6914333333333332,0.4409,0.4284,0.3531333333333389,0.4171833333333334,0.8686083333333333,0.7337492258264873,9.8,0.0,8.9,11.654166666666667
2009-04-20 06:00:00,1.5691,0.1633,241.66083333333333,6.61,0.0,0.55,12.283333333333331,13.318333333333332,8.1,91,11.7,6,0,4,0,1.0,6.123233995736766e-17,0.0,1.0,0.4949,0.3515333333333333,0.3071333333333333,0.3981333333333333,0.4067666666666666,0.9427,0.3845222222222278,0.3869277777777778,0.8604194444444445,0.7369024434096163,9.9,0.0,8.8,11.625
2009-04-20 07:00:00,1.7262333333333333,0.0703666666666666,239.84616666666668,7.1866666666666665,0.0,0.0,17.883333333333333,10.887222222222222,7.8,92,12.7,7,0,4,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.5691,0.4949,0.3515333333333333,0.3973666666666666,1.520333333333333,0.9303666666666668,0.8051777777777834,0.5784611111111112,0.9092097222222222,0.7436972194712032,10.2,0.0,8.8,11.595833333333333
2009-04-20 08:00:00,1.4436,0.0915999999999999,239.15983333333327,6.036666666666666,0.0,0.5666666666666667,18.183333333333334,5.3100000000000005,8.3,90,14.1,8,0,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.7262333333333333,1.5691,0.4949,0.4701,1.5947333333333331,2.986133333333333,1.2634111111111166,0.8082722222222222,0.9645791666666667,0.7533384655983029,9.7,0.0,8.9,11.554166666666667
2009-04-20 09:00:00,2.273033333333333,0.0806,237.91366666666667,9.586666666666668,0.0,8.783333333333333,18.866666666666667,10.233888888888888,10.1,88,13.7,9,0,4,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.4436,1.7262333333333333,1.5691,0.4485,1.8246666666666669,1.7325666666666668,1.5796444444444502,0.9820833333333333,1.0051416666666666,0.7517630618000346,7.9,0.0,9.3,11.529166666666667
2009-04-20 10:00:00,1.9417666666666664,0.1141,239.6938333333333,8.093333333333334,0.0,7.1,19.133333333333333,6.129444444444444,12.3,80,14.2,10,0,4,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.273033333333333,1.4436,1.7262333333333333,1.4810333333333332,1.697466666666667,0.7960333333333334,1.8142888888888944,1.3097333333333332,1.0811638888888888,0.7845627799253098,5.699999999999999,0.0,10.5,11.5625
2009-04-20 11:00:00,1.3824333333333334,0.0686666666666666,239.8885,5.71,0.0,0.1333333333333333,18.266666666666666,4.640555555555555,14.3,73,14.8,11,0,4,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.9417666666666664,2.273033333333333,1.4436,1.4126,2.2621666666666664,0.5765333333333333,1.8861333333333388,1.5747722222222222,1.1003611111111111,0.8002523555280474,3.6999999999999993,0.0,11.9,11.637500000000001
2009-04-20 12:00:00,1.4544666666666666,0.0898333333333333,241.08883333333333,5.983333333333333,0.0,0.2666666666666666,19.33333333333333,4.641111111111112,16.2,66,15.6,12,0,4,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.3824333333333334,1.9417666666666664,2.273033333333333,1.3973666666666666,1.9509666666666663,0.5705333333333333,1.8657444444444498,1.7226944444444445,1.0991041666666665,0.7997641458074313,1.8000000000000007,0.0,12.8,11.737500000000002
